487, 474, 3.94651205603
487, 475, 4.04181164021
487, 489, 2.65135271984
487, 490, 4.03473234474
487, 497, 3.92127257907
487, 510, 1.77787201712
487, 516, 3.40693651276
487, 520, 3.14950397164
487, 521, 3.65301224693
487, 524, 3.75607670213
487, 540, 2.71885705565
487, 542, 2.05931329267
487, 543, 3.68855485969
487, 544, 2.2103698245
487, 586, 3.39776405831
487, 587, 3.78651069587
487, 594, 4.00835057525
487, 596, 3.87816618033
487, 597, 3.58540259137
487, 648, 3.64022577304
488, 47, 4.06136599241
488, 1089, 4.26175654716
488, 1136, 4.01040735687
488, 1258, 4.22136862242
488, 4881, 4.24733661884
488, 6773, 5.37295654588
488, 7323, 4.19470564779
488, 27186, 4.05813953488
488, 46578, 4.17673331965
488, 48774, 4.04842518872
488, 66097, 4.19460543597
489, 1513, 3.41584985784
489, 2396, 3.9587526675
489, 2700, 3.6725237326
489, 2987, 3.52717294806
489, 3114, 3.83437804625
490, 9, 4.00355090903
490, 79, 4.12708580243
490, 628, 3.67906765057
490, 762, 4.30490688625
490, 1073, 3.32253996041
491, 39, 3.64961336936
491, 253, 3.63492180725
491, 345, 3.65008662138
491, 380, 3.48001239518
491, 440, 3.4120750694
491, 799, 3.17801809831
491, 838, 3.74812516415
491, 1171, 3.50146166886
491, 1407, 3.7080774245
491, 1614, 3.74100960058
491, 2107, 3.69375700109
491, 2356, 3.03539549658
491, 2690, 3.70371650653
492, 35, 3.46225766163
492, 77, 3.95222698704
492, 144, 3.80321790975
492, 264, 2.8093220339
492, 347, 3.51303684547
492, 495, 3.48872221863
492, 506, 2.89500397255
492, 559, 3.5593220339
492, 573, 3.5593220339
492, 690, 3.5593220339
492, 793, 3.5593220339
492, 1161, 3.43273102663
492, 1173, 3.18619944104
492, 1174, 3.5593220339
492, 1406, 2.55508474576
493, 140, 3.61345356964
493, 207, 3.44415031753
493, 239, 3.50321326675
493, 258, 3.44871592747
493, 361, 3.87075296487
493, 469, 3.57907084762
493, 613, 3.67808657292
493, 691, 2.93463309419
493, 736, 3.55075843312
493, 1353, 2.77442544987
493, 1398, 3.33607114506
493, 1498, 4.28146094624
493, 1541, 3.35391234885
493, 1629, 2.83851193318
493, 1835, 3.59704845499
493, 2297, 2.81904464357
493, 2485, 3.74388749223
493, 2497, 2.50550027925
493, 2558, 2.5671586559
493, 3081, 3.45643490638
493, 3259, 3.08064796864
493, 3550, 2.97057249061
494, 593, 4.292458474
494, 1259, 4.15942246808
494, 1610, 4.38862133178
494, 2918, 4.30267758715
494, 4327, 3.97162318142
494, 6874, 4.3409524667
494, 7669, 4.70144829676
494, 44191, 4.45036710235
494, 48738, 4.30495125089
494, 48780, 4.36078525505
494, 50068, 4.75490812478
494, 60069, 4.28011126136
494, 66934, 3.64125360912
494, 68157, 4.45318147128
494, 94959, 3.91049557715
494, 97306, 4.22127662114
495, 34, 3.95865409609
495, 367, 3.68637934318
495, 527, 4.45622609578
495, 587, 4.05019318996
495, 597, 3.92132424754
496, 3, 3.69715177757
496, 6, 4.07036535445
496, 11, 4.22008751605
496, 23, 3.16763289875
496, 61, 4.065935417
496, 62, 4.00238266729
496, 79, 3.81373581436
496, 89, 4.01927794258
496, 204, 3.64704680979
496, 230, 4.0554162652
496, 236, 3.63779737217
496, 280, 4.38585952026
496, 318, 4.43515259781
496, 419, 2.61906156736
496, 422, 3.53623528071
496, 432, 3.2963285063
496, 442, 3.55699747936
496, 528, 2.87387608069
496, 544, 3.24971376619
496, 733, 3.93476538311
496, 761, 3.62134631669
496, 786, 3.5556400482
496, 802, 3.91733594048
496, 805, 4.00906878824
496, 835, 3.38656042087
496, 1036, 4.12515221193
497, 1079, 4.12587747102
497, 1124, 3.84371945493
497, 1173, 4.46748924184
497, 1220, 3.77033833288
497, 1246, 3.85935514783
497, 1293, 4.15780005824
497, 1374, 3.88997535816
497, 1958, 4.24095750665
497, 1994, 4.17206284147
497, 2022, 4.45631336345
497, 2068, 3.61326338642
497, 2100, 3.93597289417
497, 2313, 4.15652408511
497, 2518, 3.96234512955
497, 2797, 4.01957172583
497, 2859, 3.59053304672
497, 2917, 3.80180433171
497, 2938, 1.76242236025
497, 2973, 4.04669900035
497, 3019, 4.0968604206
497, 3067, 4.06544728072
498, 1721, 2.91625461808
498, 2406, 3.20685137464
498, 3033, 3.10094064888
498, 3421, 3.38802549445
499, 903, 4.49709719591
499, 926, 4.33707391108
499, 1221, 4.83369799802
499, 1230, 4.62725403465
499, 1254, 4.67745872284
499, 1280, 4.73522048226
499, 5060, 4.10424329017
500, 158, 3.03709664734
500, 596, 2.98545634532
500, 783, 3.37920044701
500, 1035, 3.09338948782
500, 1088, 3.13277538116
500, 1569, 2.61467075994
500, 1704, 3.12357564678
500, 2005, 3.01118584666
500, 2078, 2.86893197132
500, 2144, 3.07270782949
500, 2273, 2.9301818674
500, 2420, 2.99153078555
500, 2541, 3.21637746389
500, 2694, 3.25616922055
500, 2710, 2.87084757346
500, 2724, 3.3128058192
500, 3114, 2.75600083955
500, 3397, 2.5923817471
500, 3448, 2.85085387786
500, 3624, 2.84554591442
500, 3752, 2.8772389433
500, 4022, 2.97176162555
500, 4299, 3.02961445487
500, 4369, 2.83515476738
500, 4641, 2.49392292228
500, 4701, 2.50810977891
500, 4973, 3.05777137223
500, 7293, 3.34755400322
500, 7361, 2.78454092405
500, 7669, 3.37561605112
500, 8957, 3.0326841028
500, 37729, 3.21225265575
500, 49286, 2.47639488894
500, 52287, 1.83278670246
500, 52435, 2.80114272215
500, 53123, 3.50300950826
500, 59501, 3.11330475405
500, 59784, 2.91497719909
500, 60069, 2.98542670288
500, 64034, 3.30406692161
500, 65230, 3.14037754755
500, 65585, 3.10502670603
500, 66509, 3.16703737266
500, 69406, 3.68142464083
500, 69606, 3.42054638039
500, 69757, 3.59938045695
500, 69844, 2.96940259523
500, 69945, 2.90201005025
500, 70183, 2.51214716567
500, 70293, 2.12574265888
501, 596, 3.9349395114
501, 1136, 4.4146758534
501, 1791, 4.66414929738
501, 2571, 4.3210202055
501, 2701, 3.15126120895
501, 2761, 4.52992369824
501, 4306, 4.3168641028
501, 4878, 4.46874631308
501, 5459, 3.8216197863
501, 5816, 4.2091794588
501, 8644, 3.99914440945
501, 25911, 4.11419753086
501, 31685, 3.79849207589
501, 31952, 4.11419753086
501, 32031, 4.0443533845
501, 33679, 4.10883374912
501, 34319, 3.79971271691
501, 39446, 4.0755860492
501, 42197, 4.01182364362
501, 48877, 3.7911293355
501, 51662, 4.05095763466
501, 55577, 4.04268494333
501, 55820, 4.60638552717
501, 56174, 3.95899726898
501, 58559, 4.46103943938
501, 59143, 4.11419753086
501, 60074, 3.59446765237
501, 63062, 4.85209349293
501, 63436, 4.26684244329
501, 64716, 4.74108244934
501, 69844, 4.08915356778
501, 72129, 4.01182364362
501, 72407, 4.11419753086
501, 74624, 4.11419753086
501, 77798, 4.11419753086
501, 78088, 4.01279970251
501, 78772, 4.11419753086
501, 79293, 3.23684699183
501, 81591, 4.42194938294
501, 82037, 4.11419753086
501, 85414, 4.48007521751
502, 78, 3.53611840835
502, 605, 3.51174970902
502, 697, 4.63838383838
502, 714, 4.01100259153
502, 804, 3.29620241932
502, 999, 3.96721916683
502, 1060, 4.36157536265
502, 1120, 4.01556881225
502, 1173, 2.87590663953
502, 1245, 4.15890167617
502, 1249, 4.23402772453
502, 1266, 3.97359621411
502, 1517, 3.8694704371
502, 1527, 3.83817443136
502, 1541, 3.70668654767
502, 1544, 3.40017471721
502, 1552, 3.48225975717
502, 1562, 2.94053385855
502, 1569, 3.52396104159
502, 1573, 3.6578015492
502, 1580, 3.78322466624
502, 1584, 3.94314172975
502, 1639, 4.18117652675
503, 54259, 4.0373599876
503, 59315, 3.92144433028
503, 59784, 4.10566510983
503, 72998, 3.57378112625
503, 79091, 3.70709778622
503, 81847, 4.43720431665
503, 89745, 3.74076428666
503, 97913, 3.5816276976
503, 112852, 3.95965913737
504, 1875, 1.65193786759
504, 1878, 2.78947368421
504, 1882, 2.23183710955
504, 1887, 4.32032363721
504, 2155, 2.38596396161
505, 3, 3.39341387013
505, 7, 3.23683524546
505, 52, 3.17455598588
505, 215, 3.12119134218
505, 224, 3.5257074175
505, 261, 3.5139169666
505, 266, 3.28232547189
505, 492, 3.95907996994
505, 509, 3.29727832693
505, 707, 3.24939705497
505, 1092, 3.26358242166
505, 1093, 2.89181581578
505, 1124, 3.14726916532
505, 1269, 3.6777002328
505, 1597, 3.24388467326
505, 1608, 3.41766147789
505, 1619, 3.41766141025
505, 1711, 3.68458328312
505, 1894, 3.18006736017
505, 1958, 3.50518494978
505, 1982, 3.37807183123
505, 1994, 3.52017665162
505, 2081, 3.64148441278
505, 2100, 3.07767951085
505, 2108, 3.39583644916
505, 2145, 3.16123102883
505, 2146, 2.94963552145
505, 2245, 3.16520920079
505, 2312, 4.00260720736
505, 2403, 3.15930224179
505, 2407, 3.29030175414
505, 2410, 3.1867182079
505, 2424, 2.90528050947
505, 2431, 3.06725449511
505, 2640, 3.19235630975
505, 2641, 3.19721663941
505, 2657, 2.86030391629
505, 2662, 3.74149606696
505, 2671, 3.00268973513
505, 2701, 2.46357075202
505, 2915, 3.25757630856
505, 2942, 2.53272233582
505, 3100, 2.71593704518
505, 3101, 3.06217228236
505, 3168, 3.33643334018
505, 3247, 3.43015670597
505, 3408, 3.31699031191
505, 3418, 3.18412369012
505, 3510, 3.23792205783
505, 3559, 3.0485356699
505, 3724, 3.40778840715
505, 3809, 3.08220953301
505, 4018, 3.19885089175
505, 4246, 3.23414900641
505, 4310, 3.18671647237
505, 4370, 3.32992333313
505, 4447, 3.60756079645
505, 4979, 3.86780088536
505, 5299, 3.22906712069
505, 5502, 2.91781598466
505, 5945, 2.96863911232
505, 5991, 3.27927120034
505, 6373, 3.41853255969
505, 6711, 3.26277024666
505, 6864, 2.86690703465
505, 6979, 3.92207045952
505, 7050, 3.36075949367
505, 8361, 3.52575182229
505, 8972, 3.54805762233
505, 25891, 4.11402441904
505, 30793, 3.05011911707
505, 33493, 3.4294057992
505, 45447, 3.41307299992
505, 45517, 3.27439194026
505, 46578, 3.53887464183
505, 48780, 3.02272550838
505, 49272, 3.1052577787
505, 50872, 3.28296223298
505, 56367, 3.33814485438
506, 2, 3.06627812963
506, 344, 2.79122467009
506, 364, 3.31666411496
506, 480, 3.39864763416
506, 1059, 3.05529343559
507, 18, 3.26484922857
507, 694, 4.50242634852
507, 728, 3.10016122819
507, 745, 3.66042210802
507, 849, 3.46688335271
507, 880, 2.00536222437
507, 1061, 3.37348791603
507, 1391, 3.13370719211
508, 41, 4.01032243811
508, 230, 4.06237839228
508, 342, 3.77915031546
508, 455, 3.27648788088
508, 471, 4.17942778458
508, 594, 4.05714991475
508, 780, 3.56184619094
508, 802, 3.67604099948
508, 1028, 4.00969767926
508, 1079, 4.14586181456
509, 11, 3.34032098103
509, 36, 3.58943026972
509, 41, 3.17059199551
509, 45, 3.25847260652
509, 69, 3.64756925293
509, 94, 3.11495918054
509, 101, 3.64214592081
509, 111, 3.98704063711
509, 162, 3.80182256467
509, 215, 3.85305952866
509, 233, 4.07075763688
509, 246, 3.88184690263
509, 253, 3.17467956992
509, 272, 3.57356494273
509, 288, 3.11232841036
509, 337, 3.57332986275
509, 348, 3.46853657275
509, 373, 3.51711091043
509, 454, 3.06186805654
509, 474, 3.50075352791
509, 497, 3.53750138771
509, 541, 3.8396457701
509, 551, 3.46995526065
509, 586, 2.77970793789
509, 588, 3.38020311488
509, 594, 3.35298546876
509, 595, 3.49618629051
509, 608, 3.98084364952
509, 745, 3.84106129439
509, 902, 3.42908831284
509, 1033, 3.34769324892
509, 1036, 3.48595531059
509, 1080, 3.60862656801
509, 1088, 2.99545323596
509, 1095, 3.7811575955
509, 1097, 3.51603358115
509, 1104, 3.78231070686
509, 1147, 4.10663069922
509, 1203, 3.90692122016
509, 1211, 3.91721826998
509, 1212, 3.83582849221
509, 1214, 3.69675526568
509, 1217, 3.91896546477
509, 1219, 3.78808651548
509, 1240, 3.69356523462
509, 1244, 3.80147651565
509, 1247, 3.75821309158
509, 1251, 3.94580533026
509, 1270, 3.55988797461
509, 1272, 3.8449274889
509, 1304, 3.83650864761
509, 1307, 3.5905056012
509, 1358, 3.51896752607
509, 1379, 3.24852574725
509, 1388, 2.69355344862
509, 1405, 2.98815907715
509, 1729, 3.34163304745
509, 1827, 3.81742786432
509, 1921, 3.41696407652
509, 1945, 4.08096628208
509, 1997, 3.40807936626
509, 2010, 3.74198037859
509, 2132, 3.91298626863
509, 2160, 3.40361120398
509, 2318, 4.39064505333
509, 2329, 3.59531660033
509, 2395, 3.69627423747
509, 2473, 1.17635079687
509, 2481, 3.1866954607
509, 2492, 2.25814758689
509, 2542, 3.74599672067
509, 2571, 3.70848517281
509, 2677, 3.1565931506
509, 2702, 2.44452503574
509, 2858, 3.81513279712
509, 2871, 3.78633348757
509, 3006, 3.72588412959
509, 3081, 3.31303868075
509, 3100, 3.21031925908
509, 3148, 3.23564050205
509, 3157, 2.75315987093
509, 3175, 3.36509428507
509, 3249, 3.27950866559
509, 3263, 3.23694131623
509, 3476, 3.50932206374
509, 3552, 3.35973328194
509, 3624, 2.8743007999
509, 3763, 3.16942339831
509, 3783, 3.71074290717
509, 3812, 3.26043843814
509, 3893, 2.74359677699
509, 3911, 3.37269897141
509, 3916, 3.56569513788
509, 3949, 3.65897212062
509, 3996, 3.57178505204
509, 4011, 3.64391818505
509, 4066, 3.46365193984
509, 4262, 3.53681912353
509, 4321, 3.3557991876
509, 4367, 2.42408518299
509, 4448, 3.1886945032
509, 4499, 3.01462543862
509, 4761, 3.2960704607
509, 4888, 3.67952505475
509, 4961, 3.2960704607
509, 4977, 3.70128373085
509, 4993, 4.00473300116
509, 5147, 3.71695443463
509, 5225, 3.53173629379
509, 5380, 3.05372196829
509, 5388, 3.24175267651
509, 5483, 3.99808301533
509, 5508, 3.63933693436
509, 5572, 2.56777273952
509, 5669, 3.61087273536
509, 5670, 3.76009001942
509, 5680, 3.83109068137
509, 5782, 3.76849381753
509, 5945, 2.92361209715
509, 5952, 3.73676414674
509, 5955, 3.03056907155
509, 5956, 3.34757751037
509, 5991, 3.09356801525
509, 6003, 3.56358258399
509, 6016, 3.98468478251
509, 6279, 3.2960704607
509, 6296, 3.2004331688
509, 6337, 3.2960704607
509, 6339, 2.78118212324
509, 6440, 3.7327927194
509, 6537, 2.69673196202
509, 6538, 3.18317113687
509, 6565, 3.64922918508
509, 6612, 3.87753322841
509, 6617, 3.2960704607
509, 6663, 3.54304287176
509, 6710, 3.15135464412
509, 6755, 3.80073232543
509, 6787, 4.06224108844
509, 6796, 3.68716092778
509, 6807, 3.58935493433
509, 6863, 3.24980135757
509, 6867, 3.65480307727
509, 6881, 2.5543281847
509, 6890, 3.3164818813
509, 6934, 2.7810144525
509, 6957, 3.43693468214
509, 6993, 3.58465954104
509, 7149, 2.92625980851
509, 7158, 2.92097864256
509, 7162, 2.88857263179
509, 7171, 3.47572527242
509, 7255, 2.52089395291
509, 7361, 3.82646852282
509, 7438, 3.42363081965
509, 7445, 3.5517543706
509, 7460, 3.16537971755
509, 8042, 4.15298859112
509, 8154, 3.47234695066
509, 8364, 3.97572527242
509, 8366, 3.28160693808
509, 8368, 3.2791291741
509, 8376, 3.11431417504
509, 8464, 3.38968623262
509, 8636, 3.23620054402
509, 8638, 3.44254326142
509, 8645, 3.18760292063
509, 8781, 3.48223411651
509, 8783, 2.9562478523
509, 8784, 3.43662458968
509, 8798, 3.44408928517
509, 8873, 3.67786803032
509, 8874, 3.60349848789
509, 8927, 2.65211159181
509, 8949, 3.47169235409
509, 8950, 3.7732228029
509, 8961, 3.42696455876
509, 30707, 3.36574883306
509, 30820, 3.08601023841
509, 30850, 3.2960704607
509, 32587, 3.71744122149
509, 33660, 3.47817378171
509, 33794, 3.57036341929
509, 34271, 2.76602238378
509, 34338, 3.88668520195
510, 21, 3.21481572558
510, 246, 3.73176767611
510, 696, 6.11361228814
510, 845, 3.109375
510, 945, 3.57848284428
510, 1040, 3.109375
510, 1077, 3.38737191819
510, 1079, 3.13147315512
510, 1163, 2.42516447368
510, 1198, 3.16935749086
510, 1201, 3.28929959639
510, 1206, 3.41095084411
510, 1230, 3.66333429273
510, 1234, 3.67969459579
510, 1247, 3.53540652031
510, 1276, 3.33519609348
510, 1307, 3.34428404475
510, 1953, 3.19710196565
510, 2065, 3.23648746606
510, 2300, 3.37620977321
510, 2671, 3.20658251497
510, 2696, 2.81640342934
510, 2750, 3.08819147311
510, 2762, 3.19614748971
510, 2908, 3.22476379015
510, 2951, 2.68757059643
510, 3125, 2.96655740719
510, 3148, 3.20427964326
510, 3408, 2.9983989178
510, 3418, 3.4928745939
510, 3893, 3.23801598351
510, 3897, 3.21767127559
510, 4424, 3.81260396558
511, 293, 4.40576287344
511, 296, 4.62025462733
511, 300, 4.45070509021
511, 318, 4.83786368663
511, 337, 4.18478521876
511, 342, 3.83776236247
511, 590, 4.36921226588
512, 356, 4.53908919412
512, 2028, 4.37393226054
512, 6942, 4.4197347691
512, 8132, 4.77019995513
512, 116797, 4.76360571631
512, 126548, 4.2619047619
513, 151, 3.9555033482
513, 208, 3.07681300965
513, 292, 3.55782176791
513, 339, 3.74173696096
513, 527, 4.36541395088
514, 24, 3.53521636894
514, 39, 3.76056091571
514, 44, 2.89821636918
514, 57, 3.02287704548
514, 69, 3.88859808645
514, 153, 2.97702772474
514, 157, 3.77307430337
514, 163, 3.74477800459
514, 180, 3.6278894684
514, 209, 2.89366434941
514, 222, 3.86029159543
514, 227, 3.06964891531
514, 231, 3.49494614557
514, 236, 3.55666186936
514, 252, 3.27731127966
514, 266, 3.5471151193
514, 316, 3.36050149858
514, 327, 2.63878388704
514, 329, 3.29644044653
514, 333, 3.51108284342
514, 344, 3.13975096699
514, 361, 3.66136033496
514, 365, 3.48535009631
514, 367, 3.27455264702
514, 368, 3.60960835784
514, 371, 3.47966254283
514, 377, 3.63425179786
514, 380, 3.64597546767
514, 410, 3.43673360062
514, 412, 3.83096120623
514, 413, 2.41851413085
514, 415, 2.92275185418
514, 433, 3.93487622182
514, 435, 3.07916293388
514, 442, 3.09869864488
514, 449, 3.91536144578
514, 469, 2.76765939913
514, 470, 3.8233933162
514, 491, 3.04898438864
514, 510, 1.58191535956
514, 514, 3.81038185127
514, 518, 2.48199972017
514, 520, 3.22111141541
514, 539, 3.47120354045
514, 542, 3.28334826141
514, 543, 3.57412497487
514, 548, 3.45423762177
514, 574, 3.27558421829
514, 587, 3.39219017361
514, 597, 3.46031223273
514, 753, 3.16661017883
514, 921, 3.94492070646
514, 1036, 3.99034642367
514, 1081, 4.14022755672
514, 1088, 3.45456622039
514, 1091, 2.71657486936
514, 1101, 3.460922834
514, 1125, 3.61567054011
514, 1135, 3.72851028842
514, 1187, 3.61241526552
514, 1191, 3.19999078483
514, 1220, 4.03697423196
514, 1236, 3.83967730177
514, 1257, 3.88046236153
514, 1265, 3.88218400112
514, 1268, 3.67557680315
514, 1270, 3.99790212307
514, 1288, 4.14662558881
514, 1291, 4.03376620211
514, 1297, 3.70959994951
514, 1307, 3.90398205057
514, 1377, 3.08938217862
514, 1380, 3.57109746857
514, 1381, 2.83194099929
514, 1396, 3.66459984784
514, 1441, 3.58606303092
515, 4886, 4.66181810518
515, 30707, 3.85229998959
515, 48516, 4.52217434289
515, 56367, 4.37936350744
515, 58559, 4.3037310223
515, 59315, 4.35803320833
515, 70286, 4.45036309754
516, 13, 4.48787853024
516, 30, 3.33207313156
516, 64, 2.2111477685
516, 140, 3.25446966368
516, 155, 2.89615945532
516, 188, 3.07549743277
516, 251, 3.47058823529
516, 326, 3.76196136956
516, 360, 2.3255172155
516, 384, 3.80737405325
516, 521, 3.47381780395
516, 640, 3.05998496247
516, 741, 4.07702612941
516, 836, 4.71164750861
516, 852, 3.09776925094
516, 861, 3.20666170325
516, 1037, 2.8954704057
516, 1064, 3.19336767371
516, 1079, 3.6949031773
516, 1088, 3.28227609102
516, 1090, 3.79937533578
516, 1092, 3.13067705507
516, 1094, 3.72950654635
516, 1097, 3.64071319778
516, 1100, 2.45497726141
516, 1101, 3.2912571929
516, 1105, 0.340718105424
516, 1124, 3.45394198322
516, 1129, 3.19878392808
516, 1130, 3.57797481052
517, 2, 4.14158188777
517, 11, 4.36251530446
517, 17, 4.53599274794
517, 95, 4.0672967826
517, 173, 3.29827523476
517, 186, 3.31274353621
517, 236, 4.22182862099
517, 317, 3.97738264012
517, 432, 3.52546938338
518, 9, 2.78367740113
518, 24, 3.17491137049
518, 95, 3.3050088758
518, 160, 2.50676635414
518, 165, 3.43003590419
518, 173, 2.59541858562
518, 282, 3.25558655609
518, 292, 3.36192410639
518, 296, 3.95273866888
518, 316, 3.37125716574
518, 318, 4.15118899757
518, 329, 3.36328663922
518, 337, 3.54553778006
518, 379, 3.57499901763
518, 381, 3.21613470813
518, 434, 3.22629686427
518, 442, 3.05412405379
518, 448, 3.35720882062
518, 464, 3.01846089394
518, 480, 3.66221741851
518, 481, 3.2994087392
518, 508, 3.64930107394
518, 529, 3.94305488197
518, 546, 1.99782234456
518, 552, 3.03744765713
518, 589, 3.81519184902
518, 590, 3.70459867686
518, 592, 3.35072202106
518, 648, 3.32164752999
518, 780, 3.47890986093
518, 805, 3.6128251733
518, 836, 2.36970275789
518, 858, 4.07428798527
518, 924, 3.60887026746
518, 953, 3.92270375286
518, 998, 3.05344498783
518, 1017, 3.26121757021
518, 1049, 3.6553142699
518, 1061, 3.74489452732
518, 1090, 3.91623539599
518, 1096, 4.31341966457
518, 1124, 3.5656535448
518, 1129, 3.35142115123
518, 1186, 2.86491336076
518, 1191, 3.75296381595
518, 1193, 3.83445541696
518, 1198, 4.08460368531
518, 1200, 3.8169611172
518, 1201, 3.69919839612
518, 1221, 3.95773975982
518, 1222, 3.73069918473
518, 1225, 3.99505468776
518, 1242, 3.78090052775
518, 1268, 3.45009602787
518, 1271, 3.65354434226
518, 1275, 3.57490325151
518, 1291, 3.89884642545
518, 1302, 3.51567009412
518, 1366, 3.62817364142
518, 1371, 3.16562296244
518, 1372, 3.13366285256
518, 1373, 2.5398838019
518, 1374, 3.78035452682
518, 1375, 3.36927948627
518, 1376, 3.37442573508
518, 1377, 3.02379224544
518, 1431, 2.92228929524
518, 1432, 3.36903879189
518, 1488, 3.37213425574
518, 1562, 2.634860259
518, 1586, 2.68299068496
518, 1587, 3.42101409954
518, 1605, 2.62004175047
518, 1606, 1.52641625596
518, 1672, 3.57721412071
518, 1682, 3.63403854417
518, 1693, 3.1751005927
518, 1799, 3.32780674778
518, 1876, 3.11414468724
518, 1885, 3.62147755979
518, 1954, 3.68331400294
518, 1955, 3.93484287941
518, 1957, 3.9612278281
518, 1960, 3.64639893505
518, 1961, 3.86105971769
518, 1962, 3.72178921747
518, 2022, 3.6497821979
518, 2076, 3.85210084177
518, 2094, 3.14807495448
518, 2114, 3.5310433179
518, 2115, 3.80689447551
518, 2133, 3.41066836038
518, 2194, 4.00628107049
518, 2240, 3.06977413957
518, 2250, 3.11231715486
518, 2268, 3.80011978448
518, 2291, 3.68864098351
518, 2310, 3.41553696891
518, 2333, 3.2538314506
518, 2345, 3.77122743091
518, 2366, 4.17433723882
518, 2367, 3.60916887529
518, 2373, 2.58996060359
518, 2376, 3.1897096188
518, 2398, 3.62490855311
518, 2402, 2.70565756494
518, 2403, 3.23355082608
518, 2409, 3.89717524995
518, 2410, 3.46535453622
518, 2411, 2.97863414669
518, 2412, 2.50620876776
518, 2420, 3.50992262801
518, 2421, 2.58882748074
518, 2422, 2.26554766093
518, 2432, 3.67038206386
518, 2470, 3.20911935859
518, 2529, 3.60228381771
518, 2580, 3.90602424582
518, 2615, 2.58379475522
518, 2616, 2.94093902259
518, 2640, 3.58607735725
518, 2641, 3.25032275219
518, 2642, 2.49237979431
518, 2643, 2.16353449721
518, 2701, 2.36296123898
518, 2735, 2.61426064287
518, 2739, 3.96408884165
518, 2808, 2.59968659641
518, 2815, 3.18982149287
518, 2816, 1.58379475522
518, 2861, 3.03521908431
518, 2917, 4.27537664088
518, 2951, 3.56862147353
518, 2985, 3.73779201446
518, 2986, 2.79180898331
518, 2990, 3.32369885902
518, 3029, 3.9344978735
518, 3071, 4.2015907512
518, 3100, 3.18615839809
518, 3105, 3.70571013689
518, 3107, 3.16185073556
518, 3112, 4.10196165124
519, 441, 4.55514052735
519, 1078, 4.17682963029
519, 1194, 4.89472083133
519, 1199, 4.50917010261
519, 1213, 4.57419312556
519, 1230, 4.10737147049
519, 1244, 4.37050524995
519, 1278, 4.13443359967
519, 2973, 4.82380694426
519, 5101, 4.3203125
519, 5669, 4.18327718625
519, 6122, 4.28866369768
519, 6669, 3.91264640448
519, 6993, 4.26565394742
519, 7451, 3.94219188433
519, 8917, 4.89393881764
519, 35836, 4.61023624812
519, 42163, 4.83775436047
519, 46578, 4.4994399843
519, 86377, 4.33136823207
519, 86882, 4.25457104313
519, 102217, 4.3203125
519, 118890, 4.3203125
519, 120805, 4.3203125
519, 127202, 3.8203125
519, 128846, 4.3203125
519, 129514, 4.3203125
519, 130970, 4.3203125
519, 134130, 4.22989514277
519, 136445, 4.3203125
519, 136447, 4.3203125
519, 140265, 4.3203125
520, 157, 3.40429121632
520, 457, 3.59919127522
520, 480, 3.53541971011
520, 539, 3.24749455591
520, 780, 3.20544024313
520, 1097, 3.7372091319
520, 1200, 3.80627975831
520, 1387, 3.72563767647
520, 1544, 2.85190810834
520, 1627, 2.89657141877
520, 1676, 3.00964355498
520, 1917, 2.71122086288
520, 2028, 3.6837368432
520, 2115, 3.68908312577
520, 2389, 1.96381414678
520, 3300, 3.59011098611
520, 3301, 2.94560744928
520, 3578, 3.77334015481
520, 3593, 1.50439411256
520, 3753, 3.36333602663
520, 4011, 3.70739445563
520, 4262, 3.75696265143
520, 4322, 3.87695373246
520, 4370, 3.1277289345
520, 4878, 4.01036022934
520, 5445, 3.52042814483
520, 5989, 3.76504618789
520, 7438, 3.65113453026
520, 30707, 3.48359555792
520, 32587, 3.85345082979
520, 34048, 2.86536169496
521, 608, 4.66408345453
521, 1172, 4.59826601501
521, 1197, 4.43996224869
521, 1729, 4.1641704728
521, 2329, 4.22443583443
521, 2858, 4.44070374819
521, 2871, 4.51621102147
521, 4993, 4.63663724586
521, 48516, 4.48718727854
521, 66934, 3.69247433972
522, 2, 3.12931972843
522, 173, 2.32178897728
522, 231, 2.92286561921
522, 344, 2.76351179052
522, 442, 3.13011105956
522, 508, 3.40507638105
522, 784, 2.41808004712
522, 1059, 3.16265211774
522, 1101, 3.08665241604
522, 1129, 3.10136653692
522, 1391, 2.79947685726
522, 1393, 3.31885412111
522, 1485, 2.93096105269
522, 1721, 2.98624922255
522, 1923, 3.23553686864
522, 2205, 3.04698275862
522, 2403, 3.33112647047
522, 2411, 2.64783150714
522, 2710, 3.00914769968
522, 3173, 2.87592296704
522, 3174, 3.10245436522
522, 3301, 2.96356059667
522, 3623, 2.57598982067
522, 3752, 3.3415608393
522, 4022, 3.19311897002
522, 4844, 2.73547241226
522, 4979, 3.36827697178
522, 6290, 2.51776762373
522, 6763, 1.72383838358
522, 6863, 3.32756392117
522, 7173, 2.31852331857
522, 8529, 3.08240908445
522, 8641, 3.41527700976
522, 26732, 3.2375
522, 36517, 2.92299304
522, 42011, 2.77637182686
522, 44665, 3.50157139063
522, 49396, 3.68421087131
522, 49651, 3.36176331466
522, 55261, 3.2375
522, 59900, 1.98126804771
522, 61132, 3.52184013842
522, 62250, 2.63097139924
522, 64969, 2.86470508297
522, 65130, 2.76750257377
522, 66744, 3.2375
522, 68554, 2.67790886047
522, 82852, 2.20090761297
522, 93287, 3.23137608069
522, 106100, 3.61866396496
